;--- x
;; xA'_1
xam~a$  PV      scratch
xam~i$  IV_yu   scratch
;; xamo$_1
xamo$   N       scratch;scar
xumuw$  N       scratches;scars
;; xumA$ap_1
xumA$   NapAt   scratch;scar
;
;--- xmS
;; xamaS-u_1
xamaS   PV_intr be empty;be hungry
xomuS   IV_intr be empty;be hungry
;; xamiS-a_1
xamiS   PV_intr be empty;be hungry
xomaS   IV_intr be empty;be hungry
;; xamiyS_1
xamiyS  N/ap    empty;hungry     [[xamiyS/ADJ]]
;; OaxomaS_1
OaxomaS Nel     sole;toe
OaxAmiS Ndip    soles;toes
;
;--- xmE
;; xamaE-a_1
xamaE   PV      limp
xomaE   IV      limp
;
;--- xml
;; xamal-u_1
xamal   PV_intr be unknown;be obscure;be weak
xomul   IV_intr be unknown;be obscure;be weak
;; xamol_1
xamol   N       fibers
;; xamolap_1
xamol   Nap     fibers
;; xamil_1
xamil   N/ap    languid
;; xumuwl_1
xumuwl  N       obscurity;inactivity;drowsiness
;; xamiylap_1
xamiyl  Nap     thicket;brush
xamA}il Ndip    thicket;brush
;; xAmil_1
xAmil   Nall    unknown;minor;weak     [[xAmil/ADJ]]
;; muxomal_1
muxomal Nall    velvet
;; muxomaliy~_1
muxomaliy~      N-ap    velvety     [[muxomaliy~/ADJ]]
;
;--- xmn
;; xam~an_1
xam~an  PV-n    guess;assess;estimate;conjecture
xam~in  IV-n_yu guess;assess;estimate;conjecture
;; taxomiyn_1
taxomiyn        Ndu     appraisal;estimation;estimate
taxomiyn        NAt     appraisals;estimates
;; taxomiynAF_1
taxomiyn        NF      approximately;roughly     [[taxomiyn/ADV]]
;; muxam~in_1
muxam~in        Nall    appraiser;assessor
;
;; xumayoniy_1
xumayoniy       N0      Khomeini
;; xumayoniy~_1
xumayoniy~      Nall    Khomeini partisan     [[xumayoniy~/NOUN]]
xumayoniy~      Nall    Khomeini partisan     [[xumayoniy~/ADJ]]
;
;--- xn
;; xan~-i_1
xan~    PV_V    nasalize;twang
xanan   PV_Cn   nasalize;twang
xin~    IV_V    nasalize;twang
xonin   IV-n    nasalize;twang
;; xun~ap_1
xun~    Nap     nasal twang
xaniyn  N       nasal twang
;; Oaxan~_1
Oaxan~  Nel     twanging
xan~A'  N0_Nh   twanging
xan~AW  Nh      twanging
xan~A}  Nhy     twanging
;; xun~_1
xun~    N       chicken coop;brooder
OaxonAn N       chicken coops;brooders
;
;--- xnv
;; xaniv-a_1
xaniv   PV_intr be soft;be effeminate
xonav   IV_intr be soft;be effeminate
;; taxan~av_1
taxan~av        PV_intr be effeminate
taxan~av        IV_intr be effeminate
;; xaniv_1
xaniv   Nall    soft;effeminate     [[xaniv/ADJ]]
;; xunovaY_1
xunovaY N0      hermaphrodite
xunovA  Nhy     hermaphrodite
xunovay NAn_Nayn        hermaphrodite
xunovay NAt     hermaphrodites
xinAv   N       hermaphrodites
xanAvaY N0      hermaphrodites
xanAvA  Nhy     hermaphrodites
;; xunuwvap_1
xunuwv  Nap     effeminacy
;; taxan~uv_1
taxan~uv        NduAt   effeminacy
;; muxan~av_1
muxan~av        Nall    effeminate     [[muxan~av/ADJ]]
muxan~av        Nall    bisexual
;
;--- xnjr
;; xanojar_1
xanojar Ndu     dagger
xanAjir Ndip    daggers
;
;--- xnxn
;; xanoxan_1
xanoxan PV-n    nasalize;twang
xanoxin IV-n_yu nasalize;twang
;
;--- xndq
;; xanodaq_1
xanodaq PV      dig a trench
xanodiq IV_yu   dig a trench
;; xanodaq_2
xanodaq Ndu     trench;ditch
xanAdiq Ndip    trenches;ditches
;
;--- xnzb
;; xanozab_1
xanozab Ndip    Devil;Satan
;
;--- xnzr
;; xinoziyr_1
xinoziyr        Ndu     pig;hog
xanAziyr        Ndip    pigs;hogs
xanAziyr        Ndip    scrofulosis
xinoziyr        NapAt   sow
;; xanAziyriy~_1
xanAziyriy~     N-ap    scrofulous     [[xanAziyriy~/ADJ]]
;
; ;--- xnzw
;; xunozuwAniy~_1
xunozuwAniy~    Nall    megalomaniac     [[xunozuwAniy~/ADJ]]
xunozuwAniy~    Nap     megalomania     [[xunozuwAniy~/NOUN]]
;
;--- xns
;; xan~As_1
xan~As  N       Devil
;; Oaxonas_1
Oaxonas Nel     pug-nosed
xanosA' N0_Nh   pug-nosed
xanosAW Nh      pug-nosed
xanosA} Nhy     pug-nosed
xunus   N       pug-nosed
;; xanosA'_1
xanosA' N0      Khansa
;
;--- xn$
;; xan~uw$_1
xan~uw$ N0      Khannouche;Khanouche
;; xan~uw$iy_1
xan~uw$y        N0      Khannouchi
;
;--- xn$r
;; xino$Ar_1
xino$Ar N       fern
;
;--- xnS
;; xin~awoS_1
xin~awoS        Ndu     piglet
xanAniyS        Ndip    piglets
;
;--- xnSr
;; xinoSir_1
xinoSir Ndu     little finger;pinkie
xanASir Ndip    little fingers;pinkies
;
;--- xnE
;; xanaE-a_1
xanaE   PV      surrender;yield;humble
xonaE   IV      surrender;yield;humble
;; xanuwE_1
xanuwE  Nall    submissive;treacherous     [[xanuwE/ADJ]]
;; xunuwE_1
xunuwE  N       servility
;; xAniE_1
xAniE   Nall    submissive;treacherous     [[xAniE/ADJ]]
;
;--- xnf
;; xanaf_1
xanaf   N       nasal twang
;
;--- xnfr
;; xanofar_1
xanofar PV      snuffle;snort
xanofir IV_yu   snuffle;snort
;; xanofarap_1
xanofar NapAt   snuffling;snorting
;
;--- xnfs
;; xunofus_1
xunofus N       dung beetle;scarab
xunofusA'       N0_Nh   dung beetles;scarabs
xunofusAW       Nh      dung beetles;scarabs
xunofusA}       Nhy     dung beetles;scarabs
xanAfis Ndip    dung beetles;scarabs
;
;--- xnq
;; xanaq-u_1
xanaq   PV      choke;suppress;throttle down
xonuq   IV      choke;suppress;throttle down
;; xAnaq_1
xAnaq   PV      quarrel
xAniq   IV_yu   quarrel
;; taxAnaq_1
taxAnaq PV      quarrel
taxAnaq IV      quarrel
;; Ainoxanaq_1
Ainoxanaq       PV_intr be choked;be throttled
noxaniq IV_intr be choked;be throttled
;; Aixotanaq_1
Aixotanaq       PV_intr be throttled;be constricted;be choked
xotaniq IV_intr be throttled;be constricted;be choked
;; xanoq_1
xanoq   N       choking;suppression
;; xanoqap_1
xanoq   Napdu   wrist
;; xAnuwq_1
xAnuwq  N       angina;diphtheria
xawAniyq        Ndip    angina;diphtheria
xawAniyq        Ndip    suffocation
;; xunAq_1
xunAq   N       angina;diphtheria
xawAniq Ndip    angina;diphtheria
xawAniq Ndip    suffocation
;; xan~Aq_1
xan~Aq  N/ap    choking;strangling
;; maxonaq_1
maxonaq Ndu     neck;throat
;; xinAq_1
xinAq   N       neck;throat
;; xinAq_2
xinAq   N       quarrel
;; xinAqap_1
xinAq   Napdu   quarrel
;; AixotinAq_1
AixotinAq       NduAt   constriction;bottleneck;asphyxia
;; xAniq_1
xAniq   Nall    choking;throttling;strangling
;; xAniq_2
xAniq   N       throttle;choke
xawAniq Ndip    throttles
;; maxonuwq_1
maxonuwq        Nall    constricted;choking;throttled     [[maxonuwq/ADJ]]
;; muxotaniq_1
muxotaniq       Nall    constricted;crowded;jammed     [[muxotaniq/ADJ]]
;
;--- xnw
;; xanA-u_1
xanA    PV_0    be obscene
xanaw   PV_Atn  be obscene
xan     PV_ttAw_intr    be obscene
xonuw   IV_0hAnn        be obscene
xon     IV_0hwnyn       be obscene
xonaY   IV_0_Pass_yu    be obscene
;; xaniy-a_1
xaniy   PV_no-w_intr    be obscene
xan     PV_w_intr       be obscene
xonay   IV_Ann  be obscene
xona    IV_0hwnyn       be obscene
;; OaxonaY_1
OaxonaY PV_0    afflict;wear down;ruin
OaxonA  PV_h    afflict;wear down;ruin
Oaxonay PV_Atn  afflict;wear down;ruin
Oaxon   PV_ttAw afflict;wear down;ruin
xoniy   IV_0hAnn_yu     afflict;wear down;ruin
xon     IV_0hwnyn_yu    afflict;wear down;ruin
xonaY   IV_0_Pass_yu    be afflicted;be worn down;be ruined
xonay   IV_Ann_Pass_yu  be afflicted;be worn down;be ruined
;; xanaY_1
xanaY   N0      obscenity;fornication
xanA    Nhy     obscenity;fornication
;
;; xwAn_1
xwAn    Nprop   Juan
;
;--- xwb
;
;--- xwj
;; xawAjap_1
xawAj   Napdu   westerner;foreigner
xawAj   NAt     westerners;foreigners
;; xawojap_1
xawoj   Nap     schoolmaster;teacher
;; xawojap_2
xawojap N0      Khoja
;
;--- xwx
;; xawox_1
xawox   N       peach
xawox   N       plum
xawox   NapAt   peach
xawox   NapAt   plum
;
;; xaw~ax_1
xaw~ax  PV      rot;decay;spoil
xaw~ix  IV_yu   rot;decay;spoil
;
;; xawoxap_1
xawox   Napdu   alley;passage;wicket
xuwax   N       alleys;passages;wickets
;
;--- xwd
;; xuwdAdAd_1
xuwdAdAd        Nprop   Khodadad
;
;--- xw*
;; xuw*ap_1
xuw*    NapAt   helmet
xuwa*   N       helmets
;
;--- xwr
;; xAr-u_1
xAr     PV_V    moo;grow weak;dwindle
xur     PV_C    moo;grow weak;dwindle
xuwr    IV_V    moo;grow weak;dwindle
xur     IV_C    moo;grow weak;dwindle
;; xawir-a_1
xawir   PV      grow weak;dwindle;languish
xowar   IV      grow weak;dwindle;languish
;; xawor_1
xawor   Ndu     inlet;bay
OaxowAr N       inlets;bays
xiyrAn  N       inlets;bays
;; xawar_1
xawar   N       weakness;fatigue
;; xuwAr_1
xuwAr   N       mooing
;; xaw~Ar_1
xaw~Ar  N/ap    weak;languid     [[xaw~Ar/ADJ]]
;
;; xuwroxiy_1
xuwroxiy        Nprop   Jorge
;
;; xuwriy_1
xuwriy  N0      priest
xawArin Nap     priests
;; xuwriy_2
xuwriy  N0      Khouri
;
;--- xwrs
;; xuwrus_1
xuwrus  N       choir
;
;--- xwrf
;; kuwrofisoqufuws_1
kuwrofisoqufuws N       bishop's representative
;
;--- xwzs
;; xuwzisotAn_1
xuwzisotAn      Nprop   Khuzistan
;; xuwzisotAniy~_1
xuwzisotAniy~   Nall    from/of Khuzistan
;; xuwzisotAniy~_2
xuwzisotAniy~   N0      Khuzistani
;
;--- xwzq
;; xawozaq_1
xawozaq PV      impale;corner
xawoziq IV_yu   impale;corner
;; xawozaqap_1
xawozaq NapAt   impaling;cornering
;
;--- xwst
;; xuwst_1
xuwst   N0      Khost
;
; ;--- xwsy
;; xuwsiyh_1
xuwsiyh Nprop   Jose
;
;--- xw$q
;; xawo$aq_1
xawo$aq N-ap    wrapping
;
;--- xwS
;; xuwS_1
xuwS    N       palm leaves
xuwS    Napdu   palm leaf
;; xuwSap_1
xuwS    Nap     palm leaf plait
;; xiwASap_1
xiwAS   Nap     palm-leaf plaiting
;; xawaS_1
xawaS   N       squinting
;; OaxowaS_1
OaxowaS Nel     squinting
;
;--- xwD
;; xAD-u_1
xAD     PV_V    wage;embark;carry out
xuD     PV_C    wage;embark;carry out
xuwD    IV_V    wage;embark;carry out
xuD     IV_C    wage;embark;carry out
;; xaw~aD_1
xaw~aD  PV      wade into
xaw~iD  IV_yu   wade into
;; xawoD_1
xawoD   N       waging;embarking;carrying out
;; xawoDap_1
xawoD   NapAt   ford
;; maxADap_1
maxAD   Napdu   ford
maxAD   NAt     fords
maxAwiD Ndip    fords
;
;--- xwf
;; xAf-a_1
xAf     PV_V_intr       be scared;be afraid;be frightened
xif     PV_C_intr       be scared;be afraid;be frightened
xAf     IV_V_intr       be scared;be afraid;be frightened
xaf     IV_C_intr       be scared;be afraid;be frightened
;; xaw~af_1
xaw~af  PV      frighten;alarm
xaw~if  IV_yu   frighten;alarm
;; OaxAf_1
OaxAf   PV_V    frighten;alarm
Oaxaf   PV_C    frighten;alarm
xiyf    IV_V_yu frighten;alarm
xif     IV_C_yu frighten;alarm
xAf     IV_V_Pass_yu    be frightened;be alarmed
xaf     IV_C_Pass_yu    be frightened;be alarmed
;; taxaw~af_1
taxaw~af        PV_intr be scared;be afraid;be frightened
taxaw~af        IV_intr be scared;be afraid;be frightened
;; xawof_1
xawof   N       fear
;; xiyfap_1
xiyf    Nap     fear
;; xaw~Af_1
xaw~Af  N/ap    fearful;coward
;; xaw~iyf_1
xaw~iyf N       fearful;coward
;; maxAfap_1
maxAf   Nap     fear;apprehension
maxAf   Nap     fearing;out of fear
maxAwif Ndip    fears;apprehensions
;; taxowiyf_1
taxowiyf        NduAt   intimidation
;; IixAf_1
IixAf   NapAt   intimidation
;; taxaw~uf_1
taxaw~uf        NduAt   fear;dread
;; xA}if_1
xA}if   Nall    afraid;fearful     [[xA}if/ADJ]]
xuw~af  N       afraid;fearful
;; maxuwf_1
maxuwf  Nall    feared;dangerous     [[maxuwf/ADJ]]
;; muxiyf_1
muxiyf  Nall    frightful;horrible     [[muxiyf/ADJ]]
;; Oaxowaf_1
Oaxowaf Nel     more/most fearful
;
;; xuwfuw_1
xuwfw   N0      Cheops
;
;--- xwl
;; xaw~al_1
xaw~al  PV      grant;bestow;endow
xaw~il  IV_yu   grant;bestow;endow
;; xAl_1
xAl     Ndu     maternal uncle
OaxowAl N       maternal uncles
xiylAn  N       maternal uncles
xuwuwl  N       maternal uncles
xuWuwl  N       maternal uncles
xuwuwl  Nap     maternal uncles
xuWuwl  Nap     maternal uncles
;; xAl_2
xAl     Ndu     mole
xiylAn  N       moles
;; xAlap_1
xAl     Napdu   maternal aunt
xAl     NAt     maternal aunts
;; xawolap_1
xawolap Nprop   Khawla
;; xawoliy~_1
xawoliy~        Nall    supervisor;gardener
;; xuwliy~_1
xuwliy~ Nall    supervisor;gardener
;; xuwliy~_2
xuwliy~ N0      Khouli
;; muxaw~al_1
muxaw~al        N-ap    authorized
;; xuwuwlap_1
xuwuwl  Nap     maternal uncle relationship
;; xuWuwlap_1
xuWuwl  Nap     maternal uncle relationship
;; xawal_1
xawal   N       sissy;chattel
;
; ;--- xwlw
;; xuwluw_1
xuwluw  Nprop   Jolo
;
; ;--- xwly
;; xuwliyt_1
xuwliyt Nprop   Hoeliet
;
;--- xwn
;; xAn-u_1
xAn     PV_V    betray;deceive;fail
xun     PV_Cn   betray;deceive;fail
xuwn    IV_V    betray;deceive;fail
xun     IV-n    betray;deceive;fail
;; xaw~an_1
xaw~an  PV-n    consider faithless;distrust;regard as unreliable
xaw~in  IV-n_yu consider faithless;distrust;regard as unreliable
;; taxaw~an_1
taxaw~an        PV-n    impair;hurt;prejudice
taxaw~an        IV-n    impair;hurt;prejudice
;; AixotAn_1
AixotAn PV_V    cheat;betray
Aixotan PV_Cn   cheat;betray
xotAn   IV_V    cheat;betray
xotan   IV-n    cheat;betray
;; Aisotaxowan_1
Aisotaxowan     PV-n    distrust
sotaxowin       IV-n    distrust
;; xiyAnap_1
xiyAn   NapAt   treason;betrayal
;; xawuwn_1
xawuwn  N/ap    faithless;disloyal
;; xaWuwn_1
xaWuwn  N/ap    faithless;disloyal
;; xaw~An_1
xaw~An  N/ap    traitor;treacherous
;; xA}in_1
xA}in   N/ap    traitor;treacherous
xuw~An  N       traitors;disloyal
xawon   Nap     traitors;disloyal
;
;; xuwAn_1
xuwAn   Ndu     table
xiwAn   Ndu     table
Oaxowin Nap     tables
OaxAwiyn        Ndip    tables
;
;--- xwy
;; xawaY-i_1
xawaY   PV_0    be empty;be hungry
xawA    PV_h    be empty;be hungry
xaway   PV_Atn  be empty;be hungry
xaw     PV_ttAw_intr    be empty;be hungry
xowiy   IV_0hAnn        be empty;be hungry
xow     IV_0hwnyn       be empty;be hungry
xowaY   IV_0_Pass_yu    be empty;be hungry
;; xawiy-a_1
xawiy   PV_no-w_intr    be empty;be desolate
xaw     PV_w_intr       be empty;be desolate
xowaY   IV_0    be empty;be desolate
xoway   IV_Ann  be empty;be desolate
xowa    IV_0hwnyn       be empty;be desolate
;; xAwaY_1
xAwaY   PV_0    join the company of;accompany
xAwA    PV_h    join the company of;accompany
xAway   PV_Atn  join the company of;accompany
xAw     PV_ttAw join the company of;accompany
xAwiy   IV_0hAnn_yu     join the company of;accompany
xAw     IV_0hwnyn_yu    join the company of;accompany
xAwaY   IV_0_Pass_yu    be joined;be accompanied
xAway   IV_Ann_Pass_yu  be joined;be accompanied
;; xawA'_1
xawA'   N0_Nh   emptiness;hunger
xawAW   Nh      emptiness;hunger
xawA}   Nhy     emptiness;hunger
xawaY   N0      emptiness;hunger
xawA    Nhy     emptiness;hunger
;; xAwiy_1
xAwiy   N0F     empty;dreary;desolate     [[xAwiy/ADJ]]
xAw     NK      empty;dreary;desolate
xAwiy   NAn_Nayn        empty;dreary;desolate
xAw     Nuwn_Niyn       empty;dreary;desolate
xAwiy   NapAt   empty;dreary;desolate
;; muxAwiy_1
muxAwiy N0F_Nh  brotherly;fraternal     [[muxAwiy/ADJ]]
muxAw   NK      brotherly;fraternal
muxAwiy NAn_Nayn        brotherly;fraternal
muxAw   Nuwn_Niyn       brotherly;fraternal
muxAwiy NapAt   brotherly;fraternal
;; xuw~ap_1
xuw~    Nap     brotherliness;fraternity
;
;--- xy
;; xay~ap_1
xay~    NapAt   noose
;
;--- xyb
;; xAb-i_1
xAb     PV_V    fail;be frustrated;go wrong
xib     PV_C    fail;be frustrated;go wrong
xiyb    IV_V    fail;be frustrated;go wrong
xib     IV_C    fail;be frustrated;go wrong
;; xay~ab_1
xay~ab  PV      thwart;disappoint
xay~ib  IV_yu   thwart;disappoint
;; OaxAb_1
OaxAb   PV_V    thwart;disappoint
Oaxab   PV_C    thwart;disappoint
xiyb    IV_V_yu thwart;disappoint
xib     IV_C_yu thwart;disappoint
xAb     IV_V_Pass_yu    be thwarted;be disappointed
xab     IV_C_Pass_yu    be thwarted;be disappointed
;; taxay~ab_1
taxay~ab        PV      fail;be frustrated;go wrong
taxay~ab        IV      fail;be frustrated;go wrong
;; xayobap_1
xayob   Nap     disappointment;failure
;; xA}ib_1
xA}ib   Nall    disappointed;failing     [[xA}ib/ADJ]]
;
;--- xyr
;; xAr-i_1
xAr     PV_V    choose;prefer
xir     PV_C    choose;prefer
xiyr    IV_V    choose;prefer
xir     IV_C    choose;prefer
;; xAyar_1
xAyar   PV      compete;make/let choose
xAyir   IV_yu   compete;make/let choose
;; taxay~ar_1
taxay~ar        PV      choose;pick
taxay~ar        IV      choose;pick
;; AixotAr_1
AixotAr PV_V    choose;pick;select
Aixotar PV_C    choose;pick;select
xotAr   IV_V    choose;pick;select
xotar   IV_C    choose;pick;select
Auxotiyr        PV_V_Pass       be chosen;be picked;be selected
Auxotiyr        PV_V_Pass       be chosen;be picked;be selected
xotAr   IV_V_Pass_yu    be chosen;be picked;be selected
xotar   IV_C_Pass_yu    be chosen;be picked;be selected
;; AisotaxAr_1
AisotaxAr       PV_V    seek guidance
Aisotaxar       PV_C    seek guidance
sotaxiyr        IV_V    seek guidance
sotaxir IV_C    seek guidance
;; xayor_1
xayor   N       good
;; xayor_2
xayor   N       better/best
xiyAr   N       good;better/best
OaxoyAr N       good;better/best
xuyuwr  N       good;better/best
;; xayorAllh_1
xayorAll~`h     N0      Khairallah;Kheirallah;Khairullah
;; xuwraY_1
xuwraY  N0      better;superior
;; xayoriy~_1
xayoriy~        Nall    charitable;philanthropic     [[xayoriy~/ADJ]]
;; xayoriy~ap_1
xayoriy~        Nap     charity;benevolence     [[xayoriy~/NOUN]]
;; xay~ir_1
xay~ir  N/ap    good;virtuous;charitable     [[xay~ir/ADJ]]
;; xayorap_1
xayor   NapAt   good deed
xayor   NAt     resources;treasures
;; xiyrap_1
xiyr    Nap     choice;pick;elite
;; Oaxoyar_1
Oaxoyar Nel     better;superior
xiyraY  N0      better;superior
xiyrA   Nhy     better;superior
OaxAyir Ndip    better;superior
;; xiyAr_1
xiyAr   NduAt   option;choice;selection
;; xiyAriy~_1
xiyAriy~        Nall    optional;voluntary     [[xiyAriy~/ADJ]]
;; taxoyiyr_1
taxoyiyr        NduAt   giving a choice
;; AixotiyAr_1
AixotiyAr       NduAt   choice;selection;preference
;; AixotiyAriy~_1
AixotiyAriy~    Nall    elective;voluntary     [[AixotiyAriy~/ADJ]]
;; AixotiyAr_2
AixotiyAr       N       elder;senior
;; muxay~ar_1
muxay~ar        Nall    having a choice;having an option
;; muxotAr_1
muxotAr Nall    chosen;selected     [[muxotAr/ADJ]]
muxotAr NAt     selections;anthology
;; muxotAr_2
muxotAr Nall    choice;volunteering
;; muxotAr_3
muxotAr N0      Mukhtar
;; muxotAr_4
muxotAr Nall    mukhtar (village chief)
maxAtyr Ndip    mukhtars (village chiefs)
;; muxotArAF_1
muxotAr NF      voluntarily     [[muxotAr/ADV]]
;
;; xiyAr_2
xiyAr   N       cucumber
xiyAr   Napdu   cucumber
xiyAr   NAt     cucumbers
;
;--- xyz
;; xayozuwrAn_1
xayozuwrAn      N       bamboo;reed
xayAzir Ndip    bamboo;reed
;
;--- xys
;; xAs-i_1
xAs     PV_V    break
xis     PV_C    break
xiys    IV_V    break
xis     IV_C    break
;; xayos_1
xayos   N       break
;; xayasAn_1
xayasAn N       breaking
;
;--- xy$
;; xayo$_1
xayo$   N       sackcloth;canvas
;; xayo$ap_1
xayo$   NapAt   floor cloth;sack
;
;--- xyT
;; xAT-i_1
xAT     PV_V    sew;stitch
xiT     PV_C    sew;stitch
xiyT    IV_V    sew;stitch
xiT     IV_C    sew;stitch
;; xay~aT_1
xay~aT  PV      sew;stitch
xay~iT  IV_yu   sew;stitch
;; xayoT_1
xayoT   N       string;thread
xuyuwT  N       strings;thread
OaxoyAT N       strings;thread
xiyTAn  N       strings;thread
;; xayoTiy~_1
xayoTiy~        Nall    threadlike;fibrous;stringy     [[xayoTiy~/ADJ]]
;; xiyAT_1
xiyAT   N       needle
;; xiyATap_1
xiyAT   Nap     sewing;needlework;tailoring
;; xay~AT_1
xay~AT  Ndu     tailor
xay~AT  NapAt   dressmaker;seamstress
;; xay~AT_2
xay~AT  N0      Khayyat
;; mixoyaT_1
mixoyaT Ndu     needle
;; xA}iT_1
xA}iT   Nall    sewing
xA}iT   Nall    tailor
;
;--- xyl
;; xAl-a_1
xAl     PV_V    imagine;suppose;regard
xil     PV_C    imagine;suppose;regard
xAl     IV_V    imagine;suppose;regard
xal     IV_C    imagine;suppose;regard
;; xay~al_1
xay~al  PV      make believe;give the impression;suggest
xay~il  IV_yu   make believe;give the impression;suggest
xuy~il  PV_Pass imagine;suppose
xay~al  IV_Pass_yu      imagine;suppose
;; OaxAl_1
OaxAl   PV_V_intr       be vague;be doubtful;be intricate
Oaxal   PV_C_intr       be vague;be doubtful;be intricate
xiyl    IV_V_intr_yu    be vague;be doubtful;be intricate
xil     IV_C_intr_yu    be vague;be doubtful;be intricate
;; taxay~al_1
taxay~al        PV      imagine;suppose
taxay~al        IV      imagine;suppose
;; taxAyal_1
taxAyal PV      pretend;swagger;appear
taxAyal IV      pretend;swagger;appear
;; AixotAl_1
AixotAl PV_V_intr       be conceited;swagger
Aixotal PV_C_intr       be conceited;swagger
xotAl   IV_V_intr       be conceited;swagger
xotal   IV_C_intr       be conceited;swagger
;; xayAl_1
xayAl   N       imagination;fantasy
Oaxoyil Nap     imagination;fantasies
;; xayAlap_1
xayAl   NapAt   spirit;phantom
;; xayAliy~_1
xayAliy~        Nall    imaginary;fantastic;fictitious     [[xayAliy~/ADJ]]
;; Oaxoyal_1
Oaxoyal Nel     prouder/proudest
;; Oaxoyal_2
Oaxoyal N       green woodpecker
xiyl    N       green woodpeckers
OaxAyil Ndip    green woodpeckers
xuyalA' N0_Nh   conceit;arrogance
xuyalAW Nh      conceit;arrogance
xuyalA} Nhy     conceit;arrogance
;; xayoluwlap_1
xayoluwl        Nap     conceit;arrogance
;; maxiylap_1
maxiyl  Nap     conceit;arrogance
maxAyil Ndip    symptoms;visions
;; taxoyiyl_1
taxoyiyl        NduAt   deception;sham
;; taxay~ul_1
taxay~ul        NduAt   imagination;fantasy
;; taxay~uliy~_1
taxay~uliy~     Nall    fantastic;imaginary     [[taxay~uliy~/ADJ]]
;; AixotiyAl_1
AixotiyAl       NduAt   pride;arrogance
;; muxay~ilap_1
muxay~il        Nap     imagination;fantasy
;; muxiyl_1
muxiyl  Nall    dubious;vague;confusing
;; mutaxay~al_1
mutaxay~al      N-ap    imagined;supposed     [[mutaxay~al/ADJ]]
;; muxotAl_1
muxotAl Nall    conceited;arrogant     [[muxotAl/ADJ]]
;
;; xayol_1
xayol   Ndu     horse
xuyuwl  N       horses
;; xay~Al_1
xay~Al  Ndu     horseman;rider
xay~Al  Nap     horsemen;riders
xay~Al  Nap     cavalry
;
;--- xym
;; xay~am_1
xay~am  PV      camp;settle down
xay~im  IV_yu   camp;settle down
;; taxay~am_1
taxay~am        PV      camp;pitch a tent
taxay~am        IV      camp;pitch a tent
;; xayomap_1
xayom   NapAt   tent
xiyAm   N       tents
xiyam   N       tents
;; xay~Am_1
xay~Am  Nall    tent maker
;; xay~Am_2
xay~Am  N0      Khayyam
;; muxay~am_1
muxay~am        NduAt   camp;refugee camp
;; xiym_1
xiym    N       natural disposition;temper
